Parcelle;Date;Annee;Latitude;Longitude;PHFBmes;PHFBsim;RMSE
Tavel_gr_Réf00;24/10/2023;2023;44,213786;4,777447;;-0,427785607;0,042913238
Tavel_gr_Réf00;25/10/2023;2023;44,213786;4,777447;;-0,430138892;0,042913238
Tavel_gr_Réf00;26/10/2023;2023;44,213786;4,777447;;-0,356574507;0,042913238
Tavel_gr_Réf00;27/10/2023;2023;44,213786;4,777447;;-0,360696792;0,042913238
Tavel_gr_Réf00;28/10/2023;2023;44,213786;4,777447;;-0,372651304;0,042913238
Tavel_gr_Réf00;29/10/2023;2023;44,213786;4,777447;;-0,377934112;0,042913238
Tavel_gr_Réf00;30/10/2023;2023;44,213786;4,777447;;-0,382718539;0,042913238
Tavel_gr_Réf00;31/10/2023;2023;44,213786;4,777447;;-0,32146478;0,042913238
Tavel_gr_Réf00;01/11/2023;2023;44,213786;4,777447;;-0,32242466;0,042913238
Tavel_gr_Réf00;02/11/2023;2023;44,213786;4,777447;;-0,324404917;0,042913238
Tavel_gr_Réf00;03/11/2023;2023;44,213786;4,777447;;-0,325772006;0,042913238
Tavel_gr_Réf00;04/11/2023;2023;44,213786;4,777447;;-0,322296227;0,042913238
Tavel_gr_Réf00;05/11/2023;2023;44,213786;4,777447;;-0,327655691;0,042913238
Tavel_gr_Réf00;06/11/2023;2023;44,213786;4,777447;;-0,33030523;0,042913238
Tavel_gr_Réf00;07/11/2023;2023;44,213786;4,777447;;-0,332114534;0,042913238
Tavel_gr_Réf00;08/11/2023;2023;44,213786;4,777447;;-0,336055375;0,042913238
Tavel_gr_Réf00;09/11/2023;2023;44,213786;4,777447;;-0,335142867;0,042913238
Tavel_gr_Réf00;10/11/2023;2023;44,213786;4,777447;;-0,33561974;0,042913238
Tavel_gr_Réf00;11/11/2023;2023;44,213786;4,777447;;-0,336598738;0,042913238
Tavel_gr_Réf00;12/11/2023;2023;44,213786;4,777447;;-0,339544999;0,042913238
Tavel_gr_Réf00;13/11/2023;2023;44,213786;4,777447;;-0,343886413;0,042913238
Tavel_gr_Réf00;14/11/2023;2023;44,213786;4,777447;;-0,346435074;0,042913238
Tavel_gr_Réf00;15/11/2023;2023;44,213786;4,777447;;-0,348693855;0,042913238
Tavel_gr_Réf00;16/11/2023;2023;44,213786;4,777447;;-0,35011415;0,042913238
Tavel_gr_Réf00;17/11/2023;2023;44,213786;4,777447;;-0,350746528;0,042913238
Tavel_gr_Réf00;18/11/2023;2023;44,213786;4,777447;;-0,35187251;0,042913238
Tavel_gr_Réf00;19/11/2023;2023;44,213786;4,777447;;-0,353782294;0,042913238
Tavel_gr_Réf00;20/11/2023;2023;44,213786;4,777447;;-0,355444077;0,042913238
Tavel_gr_Réf00;21/11/2023;2023;44,213786;4,777447;;-0,357454394;0,042913238
Tavel_gr_Réf00;22/11/2023;2023;44,213786;4,777447;;-0,357793693;0,042913238
Tavel_gr_Réf00;23/11/2023;2023;44,213786;4,777447;;-0,360194249;0,042913238
Tavel_gr_Réf00;24/11/2023;2023;44,213786;4,777447;;-0,339098629;0,042913238
Tavel_gr_Réf00;25/11/2023;2023;44,213786;4,777447;;-0,34450254;0,042913238
Tavel_gr_Réf00;26/11/2023;2023;44,213786;4,777447;;-0,318662817;0,042913238
Tavel_gr_Réf00;27/11/2023;2023;44,213786;4,777447;;-0,315882523;0,042913238
Tavel_gr_Réf00;28/11/2023;2023;44,213786;4,777447;;-0,266556301;0,042913238
Tavel_gr_Réf00;29/11/2023;2023;44,213786;4,777447;;-0,271966221;0,042913238
Tavel_gr_Réf00;30/11/2023;2023;44,213786;4,777447;;-0,284504119;0,042913238
Tavel_gr_Réf00;01/12/2023;2023;44,213786;4,777447;;-0,295317093;0,042913238
Tavel_gr_Réf00;02/12/2023;2023;44,213786;4,777447;;-0,298858216;0,042913238
Tavel_gr_Réf00;03/12/2023;2023;44,213786;4,777447;;-0,302054188;0,042913238
Tavel_gr_Réf00;04/12/2023;2023;44,213786;4,777447;;-0,304165092;0,042913238
Tavel_gr_Réf00;05/12/2023;2023;44,213786;4,777447;;-0,306216387;0,042913238
Tavel_gr_Réf00;06/12/2023;2023;44,213786;4,777447;;-0,307236137;0,042913238
Tavel_gr_Réf00;07/12/2023;2023;44,213786;4,777447;;-0,310033978;0,042913238
Tavel_gr_Réf00;08/12/2023;2023;44,213786;4,777447;;-0,31061953;0,042913238
Tavel_gr_Réf00;09/12/2023;2023;44,213786;4,777447;;-0,312576472;0,042913238
Tavel_gr_Réf00;10/12/2023;2023;44,213786;4,777447;;-0,316320479;0,042913238
Tavel_gr_Réf00;11/12/2023;2023;44,213786;4,777447;;-0,318821832;0,042913238
Tavel_gr_Réf00;12/12/2023;2023;44,213786;4,777447;;-0,322315395;0,042913238
Tavel_gr_Réf00;13/12/2023;2023;44,213786;4,777447;;-0,321333233;0,042913238
Tavel_gr_Réf00;14/12/2023;2023;44,213786;4,777447;;-0,323002652;0,042913238
Tavel_gr_Réf00;15/12/2023;2023;44,213786;4,777447;;-0,325066359;0,042913238
Tavel_gr_Réf00;16/12/2023;2023;44,213786;4,777447;;-0,327029504;0,042913238
Tavel_gr_Réf00;17/12/2023;2023;44,213786;4,777447;;-0,328349583;0,042913238
Tavel_gr_Réf00;18/12/2023;2023;44,213786;4,777447;;-0,32966348;0,042913238
Tavel_gr_Réf00;19/12/2023;2023;44,213786;4,777447;;-0,330930381;0,042913238
Tavel_gr_Réf00;20/12/2023;2023;44,213786;4,777447;;-0,332491818;0,042913238
Tavel_gr_Réf00;21/12/2023;2023;44,213786;4,777447;;-0,332983753;0,042913238
Tavel_gr_Réf00;22/12/2023;2023;44,213786;4,777447;;-0,333569305;0,042913238
Tavel_gr_Réf00;23/12/2023;2023;44,213786;4,777447;;-0,335136932;0,042913238
Tavel_gr_Réf00;24/12/2023;2023;44,213786;4,777447;;-0,33620979;0,042913238
Tavel_gr_Réf00;25/12/2023;2023;44,213786;4,777447;;-0,33620979;0,042913238
Tavel_gr_Réf00;26/12/2023;2023;44,213786;4,777447;;-0,3377265;0,042913238
Tavel_gr_Réf00;27/12/2023;2023;44,213786;4,777447;;-0,340515531;0,042913238
Tavel_gr_Réf00;28/12/2023;2023;44,213786;4,777447;;-0,341631827;0,042913238
Tavel_gr_Réf00;29/12/2023;2023;44,213786;4,777447;;-0,345262869;0,042913238
Tavel_gr_Réf00;30/12/2023;2023;44,213786;4,777447;;-0,346725596;0,042913238
Tavel_gr_Réf00;31/12/2023;2023;44,213786;4,777447;;-0,347988524;0,042913238
Tavel_gr_Réf12;01/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;02/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;03/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;04/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;05/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;06/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;07/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;08/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;09/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;10/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;11/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;12/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;13/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;14/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;15/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;16/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;17/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;18/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;19/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;20/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;21/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;22/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;23/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;24/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;25/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;26/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;27/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;28/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;29/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;30/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;31/01/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;01/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;02/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;03/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;04/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;05/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;06/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;07/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;08/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;09/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;10/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;11/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;12/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;13/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;14/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;15/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;16/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;17/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;18/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;19/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;20/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;21/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;22/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;23/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;24/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;25/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;26/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;27/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;28/02/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;01/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;02/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;03/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;04/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;05/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;06/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;07/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;08/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;09/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;10/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;11/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;12/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;13/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;14/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;15/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;16/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;17/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;18/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;19/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;20/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;21/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;22/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;23/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;24/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;25/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;26/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;27/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;28/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;29/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;30/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;31/03/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;01/04/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;02/04/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;03/04/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;04/04/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;05/04/2023;2023;44,210935;4,78535;;-0,010419907;0,068132823
Tavel_gr_Réf12;06/04/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;07/04/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;08/04/2023;2023;44,210935;4,78535;;-0,010522074;0,068132823
Tavel_gr_Réf12;09/04/2023;2023;44,210935;4,78535;;-0,010702747;0,068132823
Tavel_gr_Réf12;10/04/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;11/04/2023;2023;44,210935;4,78535;;-0,010469616;0,068132823
Tavel_gr_Réf12;12/04/2023;2023;44,210935;4,78535;;-0,010602282;0,068132823
Tavel_gr_Réf12;13/04/2023;2023;44,210935;4,78535;;-0,010726864;0,068132823
Tavel_gr_Réf12;14/04/2023;2023;44,210935;4,78535;;-0,010966155;0,068132823
Tavel_gr_Réf12;15/04/2023;2023;44,210935;4,78535;;-0,011207546;0,068132823
Tavel_gr_Réf12;16/04/2023;2023;44,210935;4,78535;;-0,011385804;0,068132823
Tavel_gr_Réf12;17/04/2023;2023;44,210935;4,78535;;-0,011603938;0,068132823
Tavel_gr_Réf12;18/04/2023;2023;44,210935;4,78535;;-0,011897063;0,068132823
Tavel_gr_Réf12;19/04/2023;2023;44,210935;4,78535;;-0,012121771;0,068132823
Tavel_gr_Réf12;20/04/2023;2023;44,210935;4,78535;;-0,012363596;0,068132823
Tavel_gr_Réf12;21/04/2023;2023;44,210935;4,78535;;-0,011606766;0,068132823
Tavel_gr_Réf12;22/04/2023;2023;44,210935;4,78535;;-0,012777492;0,068132823
Tavel_gr_Réf12;23/04/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;24/04/2023;2023;44,210935;4,78535;;-0,010565452;0,068132823
Tavel_gr_Réf12;25/04/2023;2023;44,210935;4,78535;;-0,010813906;0,068132823
Tavel_gr_Réf12;26/04/2023;2023;44,210935;4,78535;;-0,011058033;0,068132823
Tavel_gr_Réf12;27/04/2023;2023;44,210935;4,78535;;-0,011624342;0,068132823
Tavel_gr_Réf12;28/04/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;29/04/2023;2023;44,210935;4,78535;;-0,011181858;0,068132823
Tavel_gr_Réf12;30/04/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;01/05/2023;2023;44,210935;4,78535;;-0,010638971;0,068132823
Tavel_gr_Réf12;02/05/2023;2023;44,210935;4,78535;;-0,01114906;0,068132823
Tavel_gr_Réf12;03/05/2023;2023;44,210935;4,78535;;-0,011648989;0,068132823
Tavel_gr_Réf12;04/05/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;05/05/2023;2023;44,210935;4,78535;;-0,010777286;0,068132823
Tavel_gr_Réf12;06/05/2023;2023;44,210935;4,78535;;-0,011380179;0,068132823
Tavel_gr_Réf12;07/05/2023;2023;44,210935;4,78535;;-0,012264567;0,068132823
Tavel_gr_Réf12;08/05/2023;2023;44,210935;4,78535;;-0,013399749;0,068132823
Tavel_gr_Réf12;09/05/2023;2023;44,210935;4,78535;;-0,013867561;0,068132823
Tavel_gr_Réf12;10/05/2023;2023;44,210935;4,78535;;-0,01462759;0,068132823
Tavel_gr_Réf12;11/05/2023;2023;44,210935;4,78535;;-0,015564204;0,068132823
Tavel_gr_Réf12;12/05/2023;2023;44,210935;4,78535;;-0,016719928;0,068132823
Tavel_gr_Réf12;13/05/2023;2023;44,210935;4,78535;;-0,018275902;0,068132823
Tavel_gr_Réf12;14/05/2023;2023;44,210935;4,78535;;-0,020485539;0,068132823
Tavel_gr_Réf12;15/05/2023;2023;44,210935;4,78535;;-0,022650306;0,068132823
Tavel_gr_Réf12;16/05/2023;2023;44,210935;4,78535;;-0,024701141;0,068132823
Tavel_gr_Réf12;17/05/2023;2023;44,210935;4,78535;;-0,026832687;0,068132823
Tavel_gr_Réf12;18/05/2023;2023;44,210935;4,78535;;-0,025972566;0,068132823
Tavel_gr_Réf12;19/05/2023;2023;44,210935;4,78535;;-0,029998022;0,068132823
Tavel_gr_Réf12;20/05/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;21/05/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;22/05/2023;2023;44,210935;4,78535;;-0,010406328;0,068132823
Tavel_gr_Réf12;23/05/2023;2023;44,210935;4,78535;;-0,01092843;0,068132823
Tavel_gr_Réf12;24/05/2023;2023;44,210935;4,78535;;-0,012919406;0,068132823
Tavel_gr_Réf12;25/05/2023;2023;44,210935;4,78535;;-0,015231297;0,068132823
Tavel_gr_Réf12;26/05/2023;2023;44,210935;4,78535;;-0,017489828;0,068132823
Tavel_gr_Réf12;27/05/2023;2023;44,210935;4,78535;;-0,017430056;0,068132823
Tavel_gr_Réf12;28/05/2023;2023;44,210935;4,78535;;-0,021072761;0,068132823
Tavel_gr_Réf12;29/05/2023;2023;44,210935;4,78535;;-0,024149548;0,068132823
Tavel_gr_Réf12;30/05/2023;2023;44,210935;4,78535;;-0,027065152;0,068132823
Tavel_gr_Réf12;31/05/2023;2023;44,210935;4,78535;;-0,029899697;0,068132823
Tavel_gr_Réf12;01/06/2023;2023;44,210935;4,78535;;-0,033577641;0,068132823
Tavel_gr_Réf12;02/06/2023;2023;44,210935;4,78535;;-0,039083481;0,068132823
Tavel_gr_Réf12;03/06/2023;2023;44,210935;4,78535;;-0,02847007;0,068132823
Tavel_gr_Réf12;04/06/2023;2023;44,210935;4,78535;;-0,032254421;0,068132823
Tavel_gr_Réf12;05/06/2023;2023;44,210935;4,78535;;-0,043886151;0,068132823
Tavel_gr_Réf12;06/06/2023;2023;44,210935;4,78535;;-0,048818186;0,068132823
Tavel_gr_Réf12;07/06/2023;2023;44,210935;4,78535;;-0,047992887;0,068132823
Tavel_gr_Réf12;08/06/2023;2023;44,210935;4,78535;;-0,055686708;0,068132823
Tavel_gr_Réf12;09/06/2023;2023;44,210935;4,78535;;-0,05946512;0,068132823
Tavel_gr_Réf12;10/06/2023;2023;44,210935;4,78535;;-0,063998903;0,068132823
Tavel_gr_Réf12;11/06/2023;2023;44,210935;4,78535;;-0,060750121;0,068132823
Tavel_gr_Réf12;12/06/2023;2023;44,210935;4,78535;;-0,07181729;0,068132823
Tavel_gr_Réf12;13/06/2023;2023;44,210935;4,78535;;-0,076622082;0,068132823
Tavel_gr_Réf12;14/06/2023;2023;44,210935;4,78535;;-0,081747124;0,068132823
Tavel_gr_Réf12;15/06/2023;2023;44,210935;4,78535;;-0,087655878;0,068132823
Tavel_gr_Réf12;16/06/2023;2023;44,210935;4,78535;;-0,093571842;0,068132823
Tavel_gr_Réf12;17/06/2023;2023;44,210935;4,78535;;-0,099875607;0,068132823
Tavel_gr_Réf12;18/06/2023;2023;44,210935;4,78535;;-0,107643557;0,068132823
Tavel_gr_Réf12;19/06/2023;2023;44,210935;4,78535;;-0,114158431;0,068132823
Tavel_gr_Réf12;20/06/2023;2023;44,210935;4,78535;;-0,116164469;0,068132823
Tavel_gr_Réf12;21/06/2023;2023;44,210935;4,78535;;-0,1308681;0,068132823
Tavel_gr_Réf12;22/06/2023;2023;44,210935;4,78535;;-0,141465909;0,068132823
Tavel_gr_Réf12;23/06/2023;2023;44,210935;4,78535;;-0,157559085;0,068132823
Tavel_gr_Réf12;24/06/2023;2023;44,210935;4,78535;;-0,175168026;0,068132823
Tavel_gr_Réf12;25/06/2023;2023;44,210935;4,78535;;-0,191681695;0,068132823
Tavel_gr_Réf12;26/06/2023;2023;44,210935;4,78535;-0,162;-0,210695506;0,068132823
Tavel_gr_Réf12;27/06/2023;2023;44,210935;4,78535;;-0,230728591;0,068132823
Tavel_gr_Réf12;28/06/2023;2023;44,210935;4,78535;;-0,250912862;0,068132823
Tavel_gr_Réf12;29/06/2023;2023;44,210935;4,78535;;-0,26427003;0,068132823
Tavel_gr_Réf12;30/06/2023;2023;44,210935;4,78535;;-0,279693525;0,068132823
Tavel_gr_Réf12;01/07/2023;2023;44,210935;4,78535;;-0,245916181;0,068132823
Tavel_gr_Réf12;02/07/2023;2023;44,210935;4,78535;;-0,260563118;0,068132823
Tavel_gr_Réf12;03/07/2023;2023;44,210935;4,78535;;-0,292035181;0,068132823
Tavel_gr_Réf12;04/07/2023;2023;44,210935;4,78535;;-0,307625589;0,068132823
Tavel_gr_Réf12;05/07/2023;2023;44,210935;4,78535;-0,154;-0,320071664;0,068132823
Tavel_gr_Réf12;06/07/2023;2023;44,210935;4,78535;;-0,330196982;0,068132823
Tavel_gr_Réf12;07/07/2023;2023;44,210935;4,78535;;-0,343782618;0,068132823
Tavel_gr_Réf12;08/07/2023;2023;44,210935;4,78535;;-0,356984435;0,068132823
Tavel_gr_Réf12;09/07/2023;2023;44,210935;4,78535;;-0,371863575;0,068132823
Tavel_gr_Réf12;10/07/2023;2023;44,210935;4,78535;-0,248;-0,390247585;0,068132823
Tavel_gr_Réf12;11/07/2023;2023;44,210935;4,78535;;-0,405440359;0,068132823
Tavel_gr_Réf12;12/07/2023;2023;44,210935;4,78535;;-0,423664789;0,068132823
Tavel_gr_Réf12;13/07/2023;2023;44,210935;4,78535;;-0,442208515;0,068132823
Tavel_gr_Réf12;14/07/2023;2023;44,210935;4,78535;;-0,458493422;0,068132823
Tavel_gr_Réf12;15/07/2023;2023;44,210935;4,78535;;-0,475773012;0,068132823
Tavel_gr_Réf12;16/07/2023;2023;44,210935;4,78535;;-0,490652153;0,068132823
Tavel_gr_Réf12;17/07/2023;2023;44,210935;4,78535;;-0,510609691;0,068132823
Tavel_gr_Réf12;18/07/2023;2023;44,210935;4,78535;;-0,530793962;0,068132823
Tavel_gr_Réf12;19/07/2023;2023;44,210935;4,78535;;-0,550978232;0,068132823
Tavel_gr_Réf12;20/07/2023;2023;44,210935;4,78535;;-0,563115241;0,068132823
Tavel_gr_Réf12;21/07/2023;2023;44,210935;4,78535;;-0,583299512;0,068132823
Tavel_gr_Réf12;22/07/2023;2023;44,210935;4,78535;;-0,603181534;0,068132823
Tavel_gr_Réf12;23/07/2023;2023;44,210935;4,78535;;-0,623365805;0,068132823
Tavel_gr_Réf12;24/07/2023;2023;44,210935;4,78535;;-0,641899672;0,068132823
Tavel_gr_Réf12;25/07/2023;2023;44,210935;4,78535;-0,73;-0,655485308;0,068132823
Tavel_gr_Réf12;26/07/2023;2023;44,210935;4,78535;;-0,669143961;0,068132823
Tavel_gr_Réf12;27/07/2023;2023;44,210935;4,78535;;-0,681590036;0,068132823
Tavel_gr_Réf12;28/07/2023;2023;44,210935;4,78535;;-0,692941394;0,068132823
